left_instance_id,right_instance_id,label
www.amazon.com//536,www.vology.com//1312,0
www.amazon.com//536,www.vology.com//3843,0
www.amazon.com//536,www.vology.com//50,0
www.vology.com//1765,www.vology.com//3843,0
www.amazon.com//536,www.vology.com//4281,0
www.vology.com//1299,www.vology.com//4281,0
www.vology.com//1676,www.vology.com//2137,0
www.vology.com//1676,www.vology.com//4281,0
www.vology.com//1299,www.vology.com//2137,0
www.amazon.com//536,www.vology.com//2137,0
www.vology.com//1765,www.vology.com//2137,0
www.vology.com//1765,www.vology.com//4281,0
www.vology.com//1676,www.vology.com//2859,0
www.vology.com//1299,www.vology.com//2859,0
www.vology.com//1299,www.vology.com//1687,0
www.vology.com//1765,www.vology.com//1687,0
www.amazon.com//536,www.vology.com//2859,0
www.amazon.com//536,www.vology.com//1687,0
www.vology.com//1765,www.vology.com//2859,0
www.vology.com//1676,www.vology.com//1687,0
www.vology.com//1765,www.vology.com//4482,0
www.vology.com//1765,www.vology.com//1005,0
www.amazon.com//536,www.vology.com//3287,0
www.amazon.com//536,www.vology.com//230,0
www.vology.com//1299,www.vology.com//1131,0
www.vology.com//1299,www.vology.com//3287,0
www.amazon.com//536,www.vology.com//2723,0
www.vology.com//1676,www.vology.com//230,0
www.vology.com//1299,www.vology.com//1191,0
www.vology.com//1765,www.vology.com//658,0
www.amazon.com//536,www.vology.com//545,0
www.vology.com//1676,www.vology.com//1131,0
www.vology.com//1765,www.vology.com//3287,0
www.vology.com//1676,www.vology.com//4100,0
www.amazon.com//536,www.vology.com//4482,0
www.vology.com//1299,www.vology.com//2903,0
www.vology.com//1765,www.vology.com//2723,0
www.amazon.com//536,www.vology.com//658,0
www.vology.com//1676,www.vology.com//4482,0
www.vology.com//1765,www.vology.com//1191,0
www.vology.com//1765,www.vology.com//545,0
www.vology.com//1299,www.vology.com//4100,0
www.vology.com//1765,www.vology.com//2903,0
www.vology.com//1299,www.vology.com//2723,0
www.vology.com//1676,www.vology.com//658,0
www.vology.com//1676,www.vology.com//1005,0
www.amazon.com//536,www.vology.com//1131,0
www.amazon.com//536,www.vology.com//1191,0
www.vology.com//1299,www.vology.com//230,0
www.vology.com//1676,www.vology.com//3287,0
www.vology.com//1299,www.vology.com//545,0
www.vology.com//1765,www.vology.com//4100,0
www.vology.com//1676,www.vology.com//2723,0
www.amazon.com//536,www.vology.com//2903,0
www.vology.com//1765,www.vology.com//230,0
www.vology.com//1676,www.vology.com//1191,0
www.vology.com//1765,www.vology.com//1131,0
www.vology.com//1676,www.vology.com//545,0
www.amazon.com//536,www.vology.com//1005,0
www.vology.com//1299,www.vology.com//4482,0
www.vology.com//1299,www.vology.com//1005,0
www.vology.com//1676,www.vology.com//2903,0
www.vology.com//1299,www.vology.com//658,0
www.amazon.com//536,www.vology.com//4100,0
www.vology.com//1765,www.vology.com//3679,0
www.amazon.com//536,www.vology.com//3207,0
www.vology.com//1299,www.vology.com//399,0
www.vology.com//1676,www.vology.com//399,0
www.amazon.com//536,www.vology.com//3679,0
www.vology.com//1765,www.vology.com//3207,0
www.amazon.com//536,www.vology.com//399,0
www.vology.com//1299,www.vology.com//3207,0
www.vology.com//1299,www.vology.com//3679,0
www.vology.com//1765,www.vology.com//399,0
www.vology.com//1676,www.vology.com//3679,0
www.vology.com//1676,www.vology.com//3207,0
www.vology.com//1765,www.vology.com//4058,0
www.vology.com//1676,www.vology.com//3010,0
www.amazon.com//536,www.vology.com//497,0
www.amazon.com//536,www.vology.com//1927,0
www.amazon.com//536,www.vology.com//3010,0
www.vology.com//1676,www.vology.com//2002,0
www.vology.com//1299,www.vology.com//4413,0
www.vology.com//1765,www.vology.com//3413,0
www.vology.com//1676,www.vology.com//852,0
www.vology.com//1765,www.vology.com//1416,0
www.vology.com//1299,www.vology.com//2996,0
www.vology.com//1676,www.vology.com//1927,0
www.vology.com//1299,www.vology.com//3413,0
www.vology.com//1676,www.vology.com//1608,0
www.vology.com//1299,www.vology.com//2095,0
www.vology.com//1676,www.vology.com//4413,0
www.vology.com//1299,www.vology.com//497,0
www.vology.com//1299,www.vology.com//2002,0
www.vology.com//1765,www.isupplyhub.com//1244,0
www.vology.com//1676,www.vology.com//1728,0
www.vology.com//1299,www.vology.com//3010,0
www.amazon.com//536,www.vology.com//4068,0
www.vology.com//1676,www.vology.com//2095,0
www.vology.com//1299,www.vology.com//1608,0
www.vology.com//1299,www.isupplyhub.com//1244,0
www.amazon.com//536,www.vology.com//1728,0
www.amazon.com//536,www.vology.com//3066,0
www.vology.com//1765,www.vology.com//2848,0
www.vology.com//1676,www.vology.com//3113,0
www.vology.com//1765,www.vology.com//852,0
www.vology.com//1299,www.vology.com//1728,0
www.vology.com//1765,www.vology.com//1945,0
www.amazon.com//536,www.vology.com//3113,0
www.vology.com//1676,www.vology.com//842,0
www.vology.com//1765,www.vology.com//2996,0
www.vology.com//1765,www.vology.com//4413,0
www.amazon.com//536,www.vology.com//823,0
www.vology.com//1299,www.vology.com//823,0
www.vology.com//1765,www.vology.com//4493,0
www.vology.com//1676,www.vology.com//1759,0
www.amazon.com//536,www.vology.com//4413,0
www.amazon.com//536,www.vology.com//4058,0
www.amazon.com//536,www.vology.com//719,0
www.vology.com//1676,www.vology.com//3543,0
www.vology.com//1765,www.vology.com//842,0
www.amazon.com//536,www.vology.com//3543,0
www.amazon.com//536,www.vology.com//2848,0
www.vology.com//1299,www.vology.com//842,0
www.vology.com//1299,www.vology.com//719,0
www.vology.com//1676,www.vology.com//823,0
www.amazon.com//536,www.isupplyhub.com//1244,0
www.vology.com//1299,www.vology.com//1759,0
www.amazon.com//536,www.vology.com//2002,0
www.vology.com//1676,www.isupplyhub.com//1244,0
www.vology.com//1299,www.vology.com//2848,0
www.amazon.com//536,www.vology.com//1416,0
www.amazon.com//536,www.vology.com//2129,0
www.vology.com//1765,www.vology.com//3113,0
www.vology.com//1676,www.vology.com//2848,0
www.vology.com//1299,www.vology.com//3066,0
www.vology.com//1765,www.vology.com//2095,0
www.vology.com//1299,www.vology.com//3113,0
www.vology.com//1765,www.vology.com//823,0
www.vology.com//1765,www.vology.com//3010,0
www.vology.com//1765,www.vology.com//4068,0
www.vology.com//1676,www.vology.com//1945,0
www.vology.com//1299,www.vology.com//3543,0
www.vology.com//1299,www.vology.com//2129,0
www.vology.com//1299,www.vology.com//4058,0
www.vology.com//1765,www.vology.com//2002,0
www.amazon.com//536,www.vology.com//852,0
www.vology.com//1299,www.vology.com//852,0
www.amazon.com//536,www.vology.com//842,0
www.vology.com//1676,www.vology.com//4493,0
www.vology.com//1765,www.vology.com//3543,0
www.vology.com//1676,www.vology.com//3413,0
www.vology.com//1676,www.vology.com//2129,0
www.amazon.com//536,www.vology.com//2996,0
www.vology.com//1676,www.vology.com//1416,0
www.vology.com//1765,www.vology.com//1927,0
www.vology.com//1676,www.vology.com//719,0
www.vology.com//1676,www.vology.com//497,0
www.amazon.com//536,www.vology.com//3413,0
www.amazon.com//536,www.vology.com//1759,0
www.vology.com//1765,www.vology.com//1728,0
www.amazon.com//536,www.vology.com//4493,0
www.vology.com//1765,www.vology.com//3066,0
www.amazon.com//536,www.vology.com//2095,0
www.vology.com//1299,www.vology.com//1927,0
www.vology.com//1765,www.vology.com//497,0
www.vology.com//1676,www.vology.com//3066,0
www.vology.com//1299,www.vology.com//4493,0
www.vology.com//1765,www.vology.com//2129,0
www.vology.com//1765,www.vology.com//719,0
www.vology.com//1299,www.vology.com//1416,0
www.vology.com//1676,www.vology.com//4058,0
www.vology.com//1299,www.vology.com//4068,0
www.amazon.com//536,www.vology.com//1945,0
www.vology.com//1676,www.vology.com//2996,0
www.vology.com//1765,www.vology.com//1759,0
www.amazon.com//536,www.vology.com//1608,0
www.vology.com//1299,www.vology.com//1945,0
www.vology.com//1676,www.vology.com//4068,0
www.vology.com//1765,www.vology.com//1608,0
www.vology.com//1299,www.vology.com//1438,0
www.vology.com//1676,www.vology.com//1438,0
www.vology.com//1765,www.vology.com//3281,0
www.amazon.com//536,www.vology.com//1438,0
www.amazon.com//536,www.vology.com//3281,0
www.vology.com//1765,www.vology.com//1438,0
www.vology.com//1676,www.vology.com//3281,0
www.vology.com//1299,www.vology.com//3281,0
www.amazon.com//536,www.vology.com//1578,0
www.amazon.com//536,www.vology.com//3944,0
www.vology.com//1676,www.vology.com//1578,0
www.vology.com//1765,www.vology.com//3944,0
www.vology.com//1299,www.vology.com//3944,0
www.vology.com//1299,www.vology.com//1578,0
www.vology.com//1765,www.vology.com//1578,0
www.vology.com//1676,www.vology.com//3944,0
www.vology.com//1299,www.vology.com//248,0
www.amazon.com//536,www.vology.com//248,0
www.vology.com//1765,www.vology.com//1001,0
www.amazon.com//536,www.vology.com//224,0
www.vology.com//1299,www.vology.com//2085,0
www.vology.com//1299,www.vology.com//3778,0
www.vology.com//1299,www.vology.com//3330,0
www.amazon.com//536,www.vology.com//3330,0
www.vology.com//1765,www.vology.com//3820,0
www.vology.com//1676,www.vology.com//248,0
www.vology.com//1765,www.vology.com//1349,0
www.vology.com//1676,www.vology.com//3330,0
www.vology.com//1676,www.vology.com//457,0
www.amazon.com//536,www.vology.com//3820,0
www.vology.com//1299,www.vology.com//546,0
www.amazon.com//536,www.vology.com//2085,0
www.vology.com//1676,www.vology.com//146,0
www.amazon.com//536,www.vology.com//4475,0
www.vology.com//1299,www.vology.com//1862,0
www.vology.com//1676,www.vology.com//538,0
www.vology.com//1299,www.vology.com//1870,0
www.vology.com//1765,www.vology.com//457,0
www.vology.com//1299,www.vology.com//2084,0
www.vology.com//1765,www.vology.com//478,0
www.vology.com//1676,www.vology.com//1352,0
www.vology.com//1299,www.vology.com//1349,0
www.vology.com//1676,www.vology.com//2084,0
www.vology.com//1765,www.vology.com//538,0
www.vology.com//1299,www.vology.com//146,0
www.amazon.com//536,www.vology.com//1870,0
www.amazon.com//536,www.vology.com//2989,0
www.amazon.com//536,www.vology.com//3718,0
www.amazon.com//536,www.vology.com//2151,0
www.vology.com//1676,www.vology.com//1862,0
www.vology.com//1299,www.vology.com//3189,0
www.vology.com//1676,www.vology.com//3279,0
www.vology.com//1676,www.vology.com//1870,0
www.vology.com//1765,www.vology.com//1352,0
www.amazon.com//536,www.vology.com//4546,0
www.vology.com//1676,www.vology.com//478,0
www.vology.com//1765,www.vology.com//3718,0
www.vology.com//1765,www.vology.com//2151,0
www.amazon.com//536,www.vology.com//214,0
www.amazon.com//536,www.vology.com//3279,0
www.amazon.com//536,www.vology.com//1349,0
www.amazon.com//536,www.vology.com//3778,0
www.vology.com//1299,www.vology.com//457,0
www.vology.com//1299,www.vology.com//214,0
www.vology.com//1765,www.vology.com//546,0
www.vology.com//1765,www.vology.com//4546,0
www.vology.com//1299,www.vology.com//1352,0
www.amazon.com//536,www.vology.com//188,0
www.amazon.com//536,www.vology.com//3189,0
www.vology.com//1676,www.vology.com//3820,0
www.amazon.com//536,www.vology.com//538,0
www.vology.com//1299,www.vology.com//4546,0
www.vology.com//1765,www.vology.com//146,0
www.vology.com//1299,www.vology.com//538,0
www.vology.com//1765,www.vology.com//3330,0
www.vology.com//1676,www.vology.com//546,0
www.amazon.com//536,www.vology.com//1566,0
www.vology.com//1676,www.vology.com//3718,0
www.vology.com//1676,www.vology.com//2151,0
www.vology.com//1765,www.vology.com//2990,0
www.vology.com//1765,www.vology.com//3778,0
www.vology.com//1765,www.vology.com//2085,0
www.vology.com//1299,www.vology.com//3718,0
www.vology.com//1299,www.vology.com//2151,0
www.vology.com//1765,www.vology.com//1485,0
www.vology.com//1765,www.vology.com//3189,0
www.vology.com//1765,www.vology.com//4475,0
www.vology.com//1676,www.vology.com//188,0
www.vology.com//1765,www.vology.com//2989,0
www.vology.com//1299,www.vology.com//3279,0
www.vology.com//1299,www.vology.com//501,0
www.vology.com//1676,www.vology.com//1001,0
www.vology.com//1676,www.vology.com//1349,0
www.vology.com//1299,www.vology.com//2989,0
www.vology.com//1765,www.vology.com//2084,0
www.vology.com//1765,www.vology.com//224,0
www.amazon.com//536,www.vology.com//1001,0
www.amazon.com//536,www.vology.com//1352,0
www.vology.com//1676,www.vology.com//2990,0
www.vology.com//1765,www.vology.com//3279,0
www.vology.com//1676,www.vology.com//3189,0
www.vology.com//1676,www.vology.com//501,0
www.vology.com//1676,www.vology.com//2085,0
www.vology.com//1765,www.vology.com//1862,0
www.vology.com//1299,www.vology.com//3820,0
www.vology.com//1676,www.vology.com//2989,0
www.amazon.com//536,www.vology.com//457,0
www.vology.com//1765,www.vology.com//1870,0
www.vology.com//1299,www.vology.com//478,0
www.vology.com//1676,www.vology.com//4546,0
www.amazon.com//536,www.vology.com//478,0
www.vology.com//1676,www.vology.com//214,0
www.amazon.com//536,www.vology.com//1485,0
www.vology.com//1299,www.vology.com//188,0
www.vology.com//1676,www.vology.com//224,0
www.vology.com//1765,www.vology.com//1566,0
www.amazon.com//536,www.vology.com//546,0
www.vology.com//1299,www.vology.com//2990,0
www.amazon.com//536,www.vology.com//2084,0
www.vology.com//1765,www.vology.com//501,0
www.amazon.com//536,www.vology.com//2990,0
www.vology.com//1299,www.vology.com//1566,0
www.vology.com//1299,www.vology.com//1485,0
www.vology.com//1299,www.vology.com//224,0
www.amazon.com//536,www.vology.com//1862,0
www.vology.com//1299,www.vology.com//4475,0
www.amazon.com//536,www.vology.com//501,0
www.vology.com//1765,www.vology.com//214,0
www.amazon.com//536,www.vology.com//146,0
www.vology.com//1676,www.vology.com//1566,0
www.vology.com//1299,www.vology.com//1001,0
www.vology.com//1765,www.vology.com//248,0
www.vology.com//1676,www.vology.com//3778,0
www.vology.com//1676,www.vology.com//1485,0
www.vology.com//1676,www.vology.com//4475,0
www.vology.com//1765,www.vology.com//188,0
www.vology.com//1676,www.vology.com//25,0
www.vology.com//1299,www.vology.com//3585,0
www.vology.com//1676,www.vology.com//324,0
www.vology.com//1676,www.vology.com//3585,0
www.vology.com//1765,www.vology.com//4455,0
www.vology.com//1299,www.vology.com//25,0
www.vology.com//1299,www.vology.com//324,0
www.amazon.com//536,www.vology.com//3585,0
www.amazon.com//536,www.vology.com//4455,0
www.amazon.com//536,www.vology.com//25,0
www.vology.com//1765,www.vology.com//3585,0
www.amazon.com//536,www.vology.com//324,0
www.vology.com//1299,www.vology.com//4455,0
www.vology.com//1765,www.vology.com//25,0
www.vology.com//1765,www.vology.com//324,0
www.vology.com//1676,www.vology.com//4455,0
www.vology.com//1676,www.vology.com//105,0
www.vology.com//1765,www.vology.com//4007,0
www.vology.com//1299,www.vology.com//323,0
www.vology.com//1676,www.vology.com//3356,0
www.vology.com//1765,www.vology.com//1068,0
www.amazon.com//536,www.vology.com//1678,0
www.vology.com//1765,www.vology.com//3641,0
www.amazon.com//536,www.vology.com//3938,0
www.vology.com//1765,www.vology.com//323,0
www.vology.com//1676,www.vology.com//4288,0
www.vology.com//1676,www.vology.com//4083,0
www.vology.com//1676,www.vology.com//1678,0
www.amazon.com//536,www.vology.com//1724,0
www.vology.com//1765,www.vology.com//4484,0
www.vology.com//1299,www.vology.com//4007,0
www.amazon.com//536,www.vology.com//4007,0
www.vology.com//1299,www.vology.com//3938,0
www.amazon.com//536,www.vology.com//3356,0
www.vology.com//1299,www.vology.com//105,0
www.vology.com//1299,www.vology.com//3641,0
www.vology.com//1299,www.vology.com//3356,0
www.amazon.com//536,www.vology.com//3641,0
www.vology.com//1765,www.vology.com//1189,0
www.amazon.com//536,www.vology.com//4484,0
www.vology.com//1765,www.vology.com//105,0
www.vology.com//1676,www.vology.com//4007,0
www.vology.com//1765,www.vology.com//3356,0
www.vology.com//1765,www.vology.com//3938,0
www.vology.com//1676,www.vology.com//1068,0
www.vology.com//1765,www.vology.com//1724,0
www.vology.com//1299,www.vology.com//1189,0
www.vology.com//1676,www.vology.com//3017,0
www.amazon.com//536,www.vology.com//4288,0
www.amazon.com//536,www.vology.com//4083,0
www.amazon.com//536,www.vology.com//1189,0
www.vology.com//1676,www.vology.com//4484,0
www.vology.com//1299,www.vology.com//4288,0
www.vology.com//1299,www.vology.com//4083,0
www.vology.com//1299,www.vology.com//1724,0
www.vology.com//1299,www.vology.com//1678,0
www.amazon.com//536,www.vology.com//105,0
www.amazon.com//536,www.vology.com//3017,0
www.vology.com//1676,www.vology.com//3641,0
www.vology.com//1765,www.vology.com//4288,0
www.vology.com//1765,www.vology.com//4083,0
www.vology.com//1676,www.vology.com//1189,0
www.vology.com//1765,www.vology.com//1678,0
www.vology.com//1676,www.vology.com//323,0
www.amazon.com//536,www.vology.com//1068,0
www.vology.com//1299,www.vology.com//3017,0
www.vology.com//1299,www.vology.com//1068,0
www.vology.com//1676,www.vology.com//3938,0
www.vology.com//1676,www.vology.com//1724,0
www.vology.com//1765,www.vology.com//3017,0
www.amazon.com//536,www.vology.com//323,0
www.vology.com//1299,www.vology.com//4484,0
www.vology.com//1299,www.vology.com//282,0
www.vology.com//1299,www.vology.com//1567,0
www.vology.com//1299,www.vology.com//1895,0
www.vology.com//1765,www.vology.com//103,0
www.vology.com//1676,www.vology.com//4000,0
www.amazon.com//536,www.vology.com//1277,0
www.vology.com//1676,buy.net//1960,0
www.amazon.com//536,www.vology.com//1567,0
www.vology.com//1765,www.flexshopper.com//488,0
www.vology.com//1676,www.vology.com//1277,0
www.amazon.com//536,www.vology.com//4000,0
www.vology.com//1676,www.vology.com//873,0
www.vology.com//1765,www.vology.com//4239,0
www.vology.com//1676,www.vology.com//632,0
